incident_id,url,url_length,path_length,subdomain_count,is_https,domain_length,has_hyphen,digit_count,cluster,cluster_name,pca1,pca2
openphish_5879,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/index_files/index_files/index_files/iframe.html,265,232,1,0,26,1,3,3,long_obfuscated_url,3.665249702069673,-0.26138562036681606
openphish_5880,http://mail.sgdbbs-intrntbknng.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,303,269,1,0,27,1,3,3,long_obfuscated_url,4.367510047668904,-0.32023529344942164
openphish_5881,http://mail.sgdbbs-intrntbknng.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,346,312,1,0,27,1,3,3,long_obfuscated_url,5.165301270472151,-0.4454713291464158
openphish_5882,http://mail.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,316,282,1,0,27,1,3,3,long_obfuscated_url,4.608702742935002,-0.3580973507531641
openphish_5883,http://mail.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/false/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,369,335,1,0,27,1,3,3,long_obfuscated_url,5.5920268082506315,-0.5124580459145756
openphish_5884,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/false/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,380,347,1,0,26,1,3,3,long_obfuscated_url,5.798877390962077,-0.5963192042076145
openphish_5885,http://mail.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,314,280,1,0,27,1,3,3,long_obfuscated_url,4.571596174432525,-0.35227241886028055
openphish_5886,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/iframe.html,267,234,1,0,26,1,3,3,long_obfuscated_url,3.702356270572149,-0.26721055225969953
openphish_5887,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,344,311,1,0,26,1,3,3,long_obfuscated_url,5.1309591579174985,-0.49147043013571234
openphish_5888,http://www.sgdbbs-intrntbknng.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/files/index_files/index_files/index_files/iframe.html,201,168,1,0,26,1,2,3,long_obfuscated_url,2.4541388885421878,-0.06882105299777412
openphish_5889,http://www.sgdbbs-intrntbknng.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/index_files/index_files/index_files/iframe.html,297,264,1,0,26,1,3,3,long_obfuscated_url,4.258954798109299,-0.3545845306529513
openphish_5910,https://lastmeets.com/controllers/acceount/,43,22,0,1,13,0,0,1,plain_short_domain_phishing,-1.0813132718840868,-1.93287891522681
openphish_5961,https://graaffreinet.com/mobile.de/,35,11,0,1,16,0,0,1,plain_short_domain_phishing,-1.2380329137374662,-1.7541070890087362
openphish_5890,http://mail.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,321,287,1,0,27,1,3,3,long_obfuscated_url,4.701469164191193,-0.37265968048537274
openphish_5891,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/index_files/index_files/index_files/index_files/index_files/iframe.html,289,256,1,0,26,1,3,3,long_obfuscated_url,4.110528524099392,-0.33128480308141744
openphish_5892,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,320,287,1,0,26,1,3,3,long_obfuscated_url,4.685680335887779,-0.4215712474211109
openphish_5893,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,308,275,1,0,26,1,3,3,long_obfuscated_url,4.46304092487292,-0.3866216560638102
openphish_5894,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,301,268,1,0,26,1,3,3,long_obfuscated_url,4.333167935114251,-0.36623439443871825
openphish_5895,http://mail.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/index_files/iframe.html,267,233,1,0,27,1,3,3,long_obfuscated_url,3.699591814624325,-0.2153865193775196
openphish_5896,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,315,282,1,0,26,1,3,3,long_obfuscated_url,4.592913914631588,-0.4070089176889023
openphish_5897,http://mail.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/false/index_files/index_files/index_files/index_files/iframe.html,309,275,1,0,27,1,3,3,long_obfuscated_url,4.478829753176334,-0.33771008912807204
openphish_5898,http://mail.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/index_files/iframe.html,280,246,1,0,27,1,3,3,long_obfuscated_url,3.9407845098904235,-0.25324857668126194
openphish_5899,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/index_files/index_files/iframe.html,260,227,1,0,26,1,3,3,long_obfuscated_url,3.572483280813481,-0.24682329063460748
openphish_5900,http://www.sgdbbs-intrntbknng.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,261,228,1,0,26,1,2,3,long_obfuscated_url,3.5673359436164853,-0.24356900978427773
openphish_5901,http://mail.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,326,292,1,0,27,1,3,3,long_obfuscated_url,4.794235585447384,-0.38722201021758124
openphish_5902,http://www.sgdbbs-intrntbknng.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/files/index_files/index_files/iframe.html,189,156,1,0,26,1,2,3,long_obfuscated_url,2.231499477527328,-0.03387146164047344
openphish_5903,http://mail.sgdbbs-intrntbknng.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,334,300,1,0,27,1,3,3,long_obfuscated_url,4.942661859457291,-0.4105217377891151
openphish_5904,http://mail.sgdbbs-intrntbknng.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/files/files/saved_resource.html,180,146,1,0,27,1,2,3,long_obfuscated_url,2.061755463318359,0.04416476475968207
openphish_5905,http://www.sgdbbs-intrntbknng.com/index.php/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,345,312,1,0,26,1,3,3,long_obfuscated_url,5.149512442168737,-0.49438289608215413
openphish_5906,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/false/index_files/index_files/index_files/iframe.html,296,263,1,0,26,1,3,3,long_obfuscated_url,4.24040151385806,-0.35167206470650964
openphish_5907,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/index_files/iframe.html,363,330,1,0,26,1,3,3,long_obfuscated_url,5.4834715586910265,-0.5468072831181052
openphish_5908,http://mail.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/index_files/index_files/iframe.html,268,234,1,0,27,1,3,3,long_obfuscated_url,3.718145098875563,-0.21829898532396128
openphish_5909,http://www.sgdbbs-intrntbknng.com/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/investing.schwab.com/secure/schwab/https:/snsbank.nl/false/index_files/iframe.html,272,239,1,0,26,1,3,3,long_obfuscated_url,3.795122691828341,-0.28177288199190814
openphish_5960,http://new-3-login.com/,23,1,0,0,15,1,1,2,hyphen_based_generic_phishing,-0.9673698561336663,-0.7880504237815369
openphish_5911,http://serviciosterralab.cl/ow/auth/logon.aspx?replaceCurrent=1&amp;reason=2&amp;url=katlyn.romero@ihi-ec.com/x08/x00/x00/x00/x00/x00/x0c/x80/x8a/x80/x80/x02@/x04/x00/x10phishing/x92/xd0/xd6/xc7/t/x01/xf6/x01score:40,216,19,0,0,20,0,42,1,plain_short_domain_phishing,1.742440013963208,-1.997936203285625
openphish_5912,https://www.empowerphoenix.com/True/Valid/excelzz/bizmail.php?email=aW5mb0BiYXJ6YW5tZWRpYS5jb20=&.rand=13vqcr8bp0gud&lc=1033&id=64855&mkt=en-us&cbcxt=mai&snsc=1,160,31,1,1,22,0,21,1,plain_short_domain_phishing,0.7361700540033409,-1.065531204482573
openphish_5913,https://mtcc.unmuha.ac.id/folder/xx/,36,11,2,1,17,0,0,1,plain_short_domain_phishing,-0.970779001567511,-0.35769413338663464
openphish_5914,https://mail.sgdbbs-intrntbknng.com/index.php,45,10,1,1,27,1,0,2,hyphen_based_generic_phishing,-0.76273159160595,0.4536866669524971
openphish_5915,https://mail.thetelevisiongroup.com/,36,1,1,1,27,0,0,1,plain_short_domain_phishing,-1.1241561029790248,-0.5132044989080167
openphish_5916,http://sn.worldinfluencemedia.com/deposit/lnterac/directing/simplii,67,34,1,0,26,0,0,1,plain_short_domain_phishing,-0.273847397132142,-0.6593204819595292
openphish_5917,http://airbnb0221.temp.swtest.ru/listing-room/room-16268.html?preview-airbnb-listing-room=,90,29,2,0,25,0,9,1,plain_short_domain_phishing,0.21586582055776796,-0.10204502966094124
openphish_5918,http://airbnb0221.temp.swtest.ru/listing-room/sms.html?preview-room-property,76,22,2,0,25,0,4,1,plain_short_domain_phishing,-0.09508311526879289,-0.04439724144196257
openphish_5919,https://krisestates.xyz/loneoakmanagement/,42,19,0,1,15,0,0,1,plain_short_domain_phishing,-1.1053954680309737,-1.8263183835160082
openphish_5920,http://krisestates.xyz/loneoakmanagement/,41,19,0,0,15,0,0,1,plain_short_domain_phishing,-0.8515563141715408,-1.8274114233992056
openphish_5921,https://halifax-recipient-confirmation.net/,43,1,0,1,34,1,0,2,hyphen_based_generic_phishing,-0.9449218936764674,0.14852913467745868
openphish_5922,http://halifax-recipient-confirmation.net/,42,1,0,0,34,1,0,2,hyphen_based_generic_phishing,-0.6910827398170345,0.14743609479426126
openphish_5923,https://isdjl.yolasite.com/,27,1,1,1,18,0,0,1,plain_short_domain_phishing,-1.2662555577097507,-0.9534086013296609
openphish_5924,http://halifaxscam-alerts.com/login/admin,41,12,0,0,22,1,0,2,hyphen_based_generic_phishing,-0.6764625526943809,-0.4715398338454568
openphish_5925,https://primeparkrealty.com/lxi/,32,5,0,1,19,0,0,1,plain_short_domain_phishing,-1.301986134334654,-1.589897592522871
openphish_5926,https://barkinganddeganham.co.uk/nawedeyhere/Adobe-Document.php,63,31,1,1,24,0,0,1,plain_short_domain_phishing,-0.6149240603521178,-0.7473131781084832
openphish_5927,https://wheeldaleploomy.com/doc/,32,5,0,1,19,0,0,1,plain_short_domain_phishing,-1.301986134334654,-1.589897592522871
openphish_5928,http://secure05b-verifyinformation-myinfo.zewese.xyz/,53,1,1,0,45,1,2,2,hyphen_based_generic_phishing,-0.3442718436497428,1.346880531837021
openphish_5929,https://zoomorg7864.z13.web.core.windows.net/,45,1,4,1,36,0,6,0,hyphenated_numeric_lookalike,-0.4626552937590846,1.911251205762543
openphish_5930,http://lloyds-deregister-online.com/Login.php,45,10,0,0,28,1,0,2,hyphen_based_generic_phishing,-0.6188361513763737,-0.1722455003381438
openphish_5931,http://personal-bankingauth.com/lloyds,38,7,0,0,24,1,0,2,hyphen_based_generic_phishing,-0.7376513173437443,-0.35915437024177155
openphish_5932,https://tender-leakey-6cdeca.netlify.app/,41,1,1,1,32,1,1,2,hyphen_based_generic_phishing,-0.827066386901791,0.7182899483523925
openphish_5933,https://www.customer-transferreference45678.com/lloyds/Login.php,64,17,1,1,39,1,5,2,hyphen_based_generic_phishing,-0.324889554965145,0.9894044745724064
openphish_5934,https://www.paired-device-authorisation.com/Login.php,53,10,1,1,35,1,0,2,hyphen_based_generic_phishing,-0.6364209651786382,0.8449792024384031
openphish_5935,https://www.retraiteenaction.ca/irii/banks/SCO/mfaAuth.html,59,28,1,1,23,0,0,1,plain_short_domain_phishing,-0.6863727414092466,-0.7874873472048962
openphish_5936,https://www.retraiteenaction.ca/irii/banks/SCO/confirm.html,59,28,1,1,23,0,0,1,plain_short_domain_phishing,-0.6863727414092466,-0.7874873472048962
